Home Team,Away Team,MatchOutcome,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
21,4,0,14,2,0.5807863254641964,-0.011800054293547088,0.048263835888692055,1.2401628844731314,0.3937330049715672,-0.07315667770925628,-0.021969705062355925,-0.7272339281529315,0.12264383320439333,0.03937955420798434,1.3718324082297018,1,0.5250250697541281,0.17453570750445857,0.711644590759235,0.7316647066577185,0.5303305154232598,0.25670654139670984,-0.015761031596231264,-0.02581698897657708,1.3466662879764009,1.4004226885444033,-0.2868805164141874,-0.08804203022496282,-0.20888551014503398,-0.0018996509426212058,0.16747347053276845,-0.04312367008011764,-0.07904411908684078,-0.04840829512804167,-0.6831949718414024,-0.7748732640729462
26,16,0,9,18,-0.6614061854405401,0.9124906105793936,0.887643817449778,1.5015494554789766,0.35149742634866393,-0.6110816700891044,-0.624607352195518,-0.7869502630652885,-0.7734138018604663,1.0681038428495093,1.5929153416343835,1,0.5250250697541281,0.7057652055129289,1.2149618168754703,1.855980248488876,-0.9787554526630248,-0.8183366864601422,0.8804830445298304,0.8982838347908746,1.642165854699941,1.4791233993160928,-0.5186178405023989,-0.3560985686777517,-0.20888551014503398,0.42320661156080674,0.25899264208455286,0.21365664401493753,-0.2900895785633735,-0.11500566089205742,-0.307094995356975,-0.05070292755224844
1,0,2,9,9,-0.2729952054456031,-0.5024915155537325,-0.5182357607354161,0.009203980878070287,0.08869827047278865,0.47065039509519846,0.43215831395789067,0.7353957396302511,-0.27455086123553724,-0.67620863307397,-0.5319372960885244,1,0.2784709006604622,0.7057652055129289,-0.29498986147323564,0.02896749301324506,0.23202432499922263,0.2778722817318762,-0.5486556297665374,-0.5221391688978285,-0.16524032436410083,0.14082552839970586,-0.05514319232597586,-0.22207029945135726,0.7649615850037865,0.5649086990619494,-0.10420701867544369,0.15462222467787617,0.3223576233417022,0.24000436556022767,0.5242740026618288,0.45093539647940833
11,5,1,7,7,-0.6776652497193983,1.2975081892915412,1.270184586804198,-0.777669087547865,0.8699069800276132,-0.03457620407531054,0.01948933396934631,0.21645237849037494,-1.1963216739521902,0.9712725068789473,-0.6873094687312616,1,-0.9542999448078676,-0.6223085395082468,-1.0499657006475887,-0.11157194971564964,-0.33988462313792583,-0.6429590650335764,1.2451815245788465,1.3759704608549195,-0.590623577804907,-0.5786687146844988,0.17659413176223565,0.7161275851334037,1.0084233587909917,1.4151212240688054,1.0331109029177403,1.1362701748829986,-0.006715044169811471,0.016879179320773284,0.08668168002220157,0.3773480450368982
23,27,0,9,18,-1.1746923377515597,-0.19575467681749978,-0.15278453537839884,-0.5904475643706727,-1.2217998141163922,-0.6730699396010662,-0.6440065980395691,-0.2841742351646089,0.08903886423340857,0.29856462600387523,-0.19464935169983313,1,-0.7077457757142017,-0.3566937905040117,0.4599859777011174,0.16950693574213976,-0.36911582014779526,-0.12823857705794675,-0.32068785171127934,-0.37964256892440873,-1.2362608269161701,-1.3394422521440277,-1.2138298127670335,-0.8922116455833293,-1.1827326052938545,-0.7104100884483345,-1.105780028134887,-1.223567011158266,-0.6788845560487728,-0.6444367272007,-0.5597767198358774,-0.5685953673671831
15,9,2,1,13,-1.0148902866142286,-0.40726213814418116,-0.42361899175243983,-1.2118059528863148,-0.4875398370701262,-0.6745011303843482,-0.6681816559964688,-0.4959382647599576,-0.37314464976819633,0.1448747744777234,-0.4619277005103762,1,-0.7077457757142017,-0.7551159140103644,-0.5466484745313533,-0.6737297206312285,-0.8914966968315042,-1.1407549315965628,-0.4943273532260128,-0.4710609203050233,-1.430046531261434,-1.6328338724472629,-0.7503551645906105,-0.4901268379041461,-0.6958090577194442,-0.2853038259449065,-0.03321934690563765,0.16347574616948254,-0.64611977248694,-0.6843426727962214,-0.2813321469677921,-0.06846687128238474
20,12,1,7,2,0.6271246586589396,-0.47915722224299073,-0.4950515764046886,-0.8952478219103602,0.6672113014564572,-0.7642102054404337,-0.7645841024655473,-0.6439674893314672,-0.05936135614518034,0.15118190829637662,-0.1389009700357269,1,-0.7077457757142017,-0.22388641600189413,-0.5466484745313533,-0.6737297206312285,0.7403130317678318,0.620933656330983,-0.5094384547855829,-0.5152142054550117,-0.8855559668571964,-0.8236439663512258,-0.05514319232597586,0.18001450822782603,0.03457626364217115,0.13980243655852145,0.6268894093769835,0.7598267062983038,-0.829792039169911,-0.8187337883559285,-0.1021205081729759,-0.09376118246335771
10,6,1,2,13,-1.2792506280371359,2.413110401369929,2.378610155136552,0.22627241354728195,-0.5883758185815339,0.3812151992711345,0.3447872843522602,0.4326086893703583,-0.49106967014751995,1.5140200960397128,-0.16346574041403444,1,0.7715792388477941,0.4401504565086937,0.2083273646429997,-0.25211139244454434,-1.0658851274948016,-0.9398633122178675,3.105156331938151,3.0011183780226824,0.4132809003154019,0.3404707138131445,-0.05514319232597586,0.045986239001431596,-0.4523472839322391,-0.2853038259449065,-0.4185840536360701,-0.426879565683561,0.25277211859862836,0.16854397436192903,0.16679097501337345,0.06958986531599237
2,16,2,9,3,1.3534670878856063,-0.7303830547054675,-0.7446612787807747,-1.1123162545795895,0.4129203592490086,-0.7787980554710371,-0.78845283984202,-0.5009847155976294,0.6856314592508876,-0.022911708975296683,-0.39068986641330405,1,-0.9542999448078676,-0.7551159140103644,-1.3016243137057064,-1.0953480488179126,0.7970813660620673,0.7001016658538555,-0.7135975372689847,-0.7390879954541548,-1.1502388801092616,-1.3020208357477094,-0.5186178405023989,-0.22207029945135726,-0.20888551014503398,0.42320661156080674,0.23220654309378871,0.20003936859802288,-0.16213136167495498,-0.04946978823120699,-0.08707650911358153,0.06225258421007554
9,21,2,9,14,-0.28094408131526816,-0.5673668013819583,-0.5589282427867812,-0.4611109565719192,0.6334286883612666,0.022776856729371867,0.08112162000734766,1.3081679097052157,-0.7120945937090777,-0.42973736719876876,-1.2694945266969815,1,-0.9542999448078676,-0.7551159140103644,-1.553282926763824,-0.6737297206312285,0.11673386987636723,0.2368235732030726,-0.6107156791096434,-0.6493651067474374,-0.12024422911124188,-0.19876418070210183,0.8718061040268702,0.31404277745422043,0.7649615850037865,0.5649086990619494,0.48600483103131076,0.2446223283130012,-0.04121368340620968,0.018720185681646087,1.4425220952485516,1.5386873204333482
5,19,0,7,15,0.7596360325316321,-0.006919935202020292,0.05359743382430872,-0.013407314191655277,0.04160735524918891,-0.537312749391977,-0.5207573787254322,-0.014843284902582493,0.5354683081717025,0.34753245469127486,0.0005041018611085905,1,0.5250250697541281,0.8385725800150464,1.466620429933588,1.5749013630310869,1.1611493612052928,1.0875206432750395,-0.05365538019824978,-0.022365390874311882,0.004345799340954469,0.32511421619114567,-0.9820924886788219,-0.4901268379041461,-1.1827326052938545,-0.9938142634506199,0.22000398688688588,0.3464745049961747,-0.5028444701051151,-0.5112522693810762,-0.47295508498661115,-0.4242284617474951
23,15,0,9,3,-0.38775362665484164,-0.3466161412788158,-0.3176646090659539,-1.1674878145496903,-0.6529267712129198,-0.6477962405537716,-0.6604745495943672,-1.6027931484877807,0.22717380881607083,0.1716878010599301,0.37634508864909866,1,-0.4611916066205357,-0.22388641600189413,0.4599859777011174,-0.25211139244454434,-0.1337852707098567,-0.009140584325850323,-0.36590494478449437,-0.4023544186371856,-1.392234686511138,-1.4147673196840884,-0.5186178405023989,-0.4901268379041461,-0.4523472839322391,-0.5687080009471919,-0.7795143365649055,-1.0625100258272289,-0.5353417295766111,-0.48070105884510506,-1.3865019278672646,-1.5504045683351184
4,26,0,2,9,0.1616121635321209,0.007012939891916333,-0.012008935904122262,-0.7957581236036348,-0.2940575984340217,1.0063207095714584,0.9554653462031295,1.9129009350853796,0.35392338624705033,-0.6552334716647171,-1.938270400246191,1,-0.21463743752686976,-0.09107904149977655,0.4599859777011174,0.31004637847103445,-0.1619603904686473,-0.11567610284924666,-0.1902675764112454,-0.06863405819334269,-0.813335343384144,-0.8244155419470401,0.6400687799386587,0.7161275851334037,1.2518851325781968,1.6985253990710907,-1.03745454906859,-0.6328408563643801,1.0711850808900223,0.9779638270567048,1.7576938755424836,1.57817347796394
0,14,0,9,9,-0.0988425613920613,0.050165583023892804,0.11598755104337044,0.29501075055921444,-0.4606082434138221,-0.1831922948181552,-0.20659367279041552,-0.1309116541688761,0.29098732473810185,0.1568882107262484,0.29466722714125965,1,-0.7077457757142017,-0.22388641600189413,0.711644590759235,0.4505858211999292,-0.22874321171113318,0.19885351781392957,0.24731956348405032,0.11989664049622273,0.458655114015752,0.27392231867532846,0.17659413176223565,0.045986239001431596,0.7649615850037865,0.7066107865630921,-0.42240450685750763,-0.4459306577331874,0.11992410328863709,0.11905182694406605,-0.2788874971206507,-0.24900260375722474
27,1,2,17,9,-1.0656245890399214,-0.6363117477696706,-0.6136055303805357,-0.42794772380299606,0.6710786713057377,-0.6299728527343481,-0.6430625259442275,0.27280441284431156,-1.329094342101857,-0.051798992546325716,-0.49099601212468663,1,-1.2008541139015336,-1.0207306630145996,-1.3016243137057064,-0.8142691633601231,-1.1233544088525877,-1.277595280786986,-0.6263779007331466,-0.6026174747020315,-0.6887925797378552,-0.6808301459159957,0.17659413176223565,0.8501558543597981,-0.20888551014503398,0.2815045240596641,0.4238759625388358,0.3519214151629459,-0.5748249898973736,-0.5359669348929446,-0.03254201252333321,0.3012934791874436
6,20,0,13,7,-1.4933283077087671,0.44167034114189285,0.4198523241347893,-0.07219668137290286,1.1359450581522552,-0.5244914317652294,-0.5400156184105703,-0.4589309586170782,-2.0174596812572534,0.6670746235538686,0.2848413189899219,1,-0.4611916066205357,-0.22388641600189413,-0.798307087589471,-0.5331902779023338,-0.3066952274606275,-0.44720130905536504,0.08203985245300507,0.07377419714489401,0.025709491624873567,-0.2415866262690548,-0.05514319232597586,0.045986239001431596,-0.4523472839322391,-0.5687080009471919,0.7346133122893737,0.643565944042892,-0.5479482924050411,-0.5282473974136487,-0.7772199659624955,-0.6815160163172236
25,11,0,13,7,1.2838282648820034,-0.4489301717379007,-0.46501897583042484,0.05442657101747723,0.36623893024474174,1.2799073976011908,1.2227376476645693,-0.37482344465600054,0.6705075519901039,-1.1680957459420342,0.30940608936822334,1,-0.21463743752686976,0.17453570750445857,0.711644590759235,0.31004637847103445,1.625376268708961,1.7858042861702719,-0.43711829882758174,-0.4564179872664428,0.038943637287479134,-0.12257109061677586,-0.7503551645906105,-0.22207029945135726,-0.9392708315066494,0.2815045240596641,-0.2920620702565375,-0.5136016537373949,1.4493434407707657,1.5472378280659316,-0.44061048700894956,-0.4932568300466931
12,10,0,9,3,0.5330096904294005,-0.7132166554558735,-0.72760531058849,-0.2892651140421057,-1.0004213267880466,3.690472875210831,3.5776672228718467,0.4746624463509012,1.1914962087928442,-2.9431543264396285,-0.5442196812776694,1,0.2784709006604622,0.041728333002341016,0.4599859777011174,-0.11157194971564964,0.6381568391689161,0.7850359828398334,-0.7724586283906958,-0.7617356479324925,-0.02155531431296916,-0.2268302429993571,0.8718061040268702,0.5820993159070093,0.2780380374293763,0.13980243655852145,-1.0106684500778258,-0.7940353541120961,3.66322060175902,3.6093570742743744,0.46202945655365607,0.46908551289934663
19,6,1,15,13,0.2933019815113629,-0.4122149322850518,-0.3893590840834369,-0.21238671080509708,-0.8059153726036086,0.35589140407752035,0.32004796288936865,0.27280441284431156,0.8580159947881417,-0.5349028528757013,-0.34463092195399164,1,-0.9542999448078676,-0.7551159140103644,-0.5466484745313533,-1.0953480488179126,0.40282430386945023,0.3487383160392424,-0.4821323550556037,-0.5018225518825212,-0.6976310984482342,-0.6284353406136397,-1.2138298127670335,-0.22207029945135726,-1.4261943790810596,-0.7104100884483345,0.023386579711592945,-0.33283525733550096,0.015727143684823138,0.11687271455882497,0.11225647842314351,-0.07763847266481379
1,25,2,7,13,0.4255423709793953,-0.5604475984917657,-0.5758190135054392,-0.7505355334642103,1.358833525914397,-0.422456858996076,-0.4403360057472425,0.28121516424041193,-0.7581831343449099,-0.13251082350463494,-0.7161730739257667,1,-0.9542999448078676,0.17453570750445857,-0.798307087589471,0.16950693574213976,0.32289734882377086,0.28335969589284693,-0.5324781653964907,-0.49557096703130277,-0.12931907185132482,0.2324501304010365,-0.05514319232597586,0.31404277745422043,0.2780380374293763,0.42320661156080674,1.962802826689299,1.791762692081068,-0.5108730719758703,-0.4662260549690789,0.11733382810568556,-0.025118986853952273
26,0,0,9,9,-1.1816962423639865,1.0631918548310613,1.0373756040127027,1.5105939735068616,0.3969503966949177,0.09177020957903083,0.1552627032885346,0.5310144807048296,-1.1987549758629599,0.7170582337673728,0.6367316546590762,1,0.7715792388477941,0.7057652055129289,1.9699376560498234,1.7154408057599815,-1.271511160097778,-0.6983974912275474,0.9595450317627872,0.8240556122910875,1.4096230094856386,1.4241486381152757,-0.5186178405023989,0.18001450822782603,0.03457626364217115,0.2815045240596641,-0.15485258732280105,0.34607103016900936,0.33495967163713847,0.12019810517048224,0.5229576527441422,0.2857500284235649
11,2,1,15,9,-0.3524839641422409,1.3430672771409822,1.3154505940740653,-0.2892651140421057,0.4418363861220968,-0.7148424699477779,-0.7259733505904898,-0.9131115340069256,-0.6138266319280034,1.4509792835487376,0.4690770968271939,1,-0.4611916066205357,0.041728333002341016,-0.29498986147323564,0.5911252639288239,-0.70474764767483,-0.5831111096031086,1.4479946188900994,1.248105668041757,-0.5509211408170995,-0.6066383300322843,-0.7503551645906105,-0.4901268379041461,-0.9392708315066494,-0.5687080009471919,0.6150417117464528,0.6198830143214092,-0.7646770075045993,-0.7854973581191469,-1.0969049459742743,-1.2289158040885093
20,4,0,7,2,0.6271246586589396,-0.47915722224299073,-0.4950515764046886,-0.6510458351574849,-0.31731056588915363,-0.5186258732737762,-0.5006762378427189,-0.6902266220100602,0.7206857135357572,-0.009973665642510832,0.06068778928795556,1,-0.21463743752686976,0.041728333002341016,0.2083273646429997,-0.25211139244454434,0.6083115743976953,0.5889645693664145,-0.5152333985758756,-0.4962167160323187,-0.8893371513322186,-0.7792783695926913,-0.05514319232597586,-0.22207029945135726,0.5214998112165814,0.13980243655852145,-0.2259633025006743,-0.07888522909166945,-0.15974569759415366,-0.061091701457820884,-0.7505168676321079,-0.7301737752302352
14,9,0,9,9,-0.5776094695418169,-0.19667648675672128,-0.2143880330875935,-0.30735415009788436,0.3416697570845977,-0.614464080504824,-0.6036651231534563,0.28121516424042836,-0.7029229172761786,0.25943279566178895,-0.4152546367916109,1,0.2784709006604622,0.041728333002341016,0.711644590759235,0.5911252639288239,-0.46938196903113005,-0.465099475161436,0.38314392009620757,0.04509927144811345,-0.4431573832787716,-0.40699314461882685,-0.7503551645906105,-0.22207029945135726,-1.1827326052938545,-0.14360173844376387,0.33508951421742145,0.20167976886693656,-0.6731894810762061,-0.6986892788961102,0.1261721775530739,-0.19696583380859684
16,5,2,9,7,0.15219739107350344,-0.015546568278220188,-0.03442331926949423,-0.49728902868344127,0.9374722062179993,-0.03449220413271645,0.019579601313695474,-0.0333469379740181,-0.6288756683607633,0.011268429084216018,-0.31453907824056276,1,-0.9542999448078676,-0.3566937905040117,-0.29498986147323564,0.31004637847103445,0.14765698356211834,0.17876017498908464,-0.031004144655522085,-0.014953510813849855,-0.040461236688108096,0.025474976827502747,0.6400687799386587,0.7161275851334037,1.495346906365402,1.2734191365676628,1.348628827279824,1.141540564812881,-0.07178031548213522,-0.045665504878095495,0.17149222471942444,0.38702381631986016
10,23,0,2,9,-1.6044319136142908,3.5440388882506726,3.502263404692817,0.11773819721268937,0.012348339918885384,-0.40885975598069985,-0.38272025356968126,-1.1620697753317217,-1.2103599542066295,2.8592773273049583,0.9272100643824825,1,0.5250250697541281,0.4401504565086937,0.2083273646429997,0.4505858211999292,-0.9334480217505011,-0.7948779909219963,3.193485578130454,3.1331735884207457,0.27715825921435167,0.4020038675782519,-0.7503551645906105,-0.4901268379041461,-0.20888551014503398,-0.5687080009471919,0.07406553559061071,0.14902789101657704,-0.39772626093485314,-0.4418004816409917,-1.2983064833816864,-1.4001404839318334
15,12,0,2,5,-0.7547452581525042,-0.47888999657524267,-0.4947860697936046,-1.3655627593603408,0.23583331885630876,-0.8133594603131693,-0.8174004803950015,-0.09810972372403863,-0.7516166854278733,0.18362964031260992,-0.8568063843415458,1,-0.4611916066205357,-0.7551159140103644,-0.29498986147323564,-0.6737297206312285,-0.9555208727078904,-1.1577397849519362,-0.47772090525114713,-0.43855664471464356,-1.5113419974745603,-1.6087221350784926,-0.2868805164141874,-0.08804203022496282,-0.20888551014503398,-0.0018996509426212058,0.8073865071916962,0.8259752403427747,-0.8501813901209944,-0.8192280706864088,0.11827407804690862,-0.18451176456301133
21,27,1,9,18,0.4377065598102458,-0.0306494907227738,0.027662839613618016,1.5286830095626314,-0.8464374463920316,-0.7149019110129249,-0.6939545285794405,-0.5000501876647239,0.9981786909631041,0.4467205102581256,1.4018560164698386,1,0.2784709006604622,-0.09107904149977655,0.711644590759235,0.16950693574213976,0.40765193326012533,0.17909882683444497,-0.10958823763693226,-0.0299843082771103,1.3050732587510732,1.4577121765326164,-1.445567136855245,-1.1602681840361182,-1.1827326052938545,-0.7104100884483345,-1.094526146267237,-1.2102003314347856,-0.653518516385648,-0.6336879190106177,-0.6241316047009975,-0.6055284943375202
0,19,1,9,9,-0.4565419755269327,0.23860339900687225,0.3219357108052856,0.27511281089788,0.09165567094577191,-0.4234057161254009,-0.39835151655298817,-0.48668643822423574,-0.41424041537230394,0.4522825697365192,0.5409290501837142,1,-0.4611916066205357,0.4401504565086937,0.2083273646429997,0.5911252639288239,-0.1367342750887816,0.4161551185882767,0.22795056658770188,0.0020414831463953717,0.3276370719559938,0.1275158493721483,-0.7503551645906105,-0.7581833763569349,-0.6958090577194442,-1.1355163509517625,0.4847399319123026,0.3203999442904569,-0.5527523835160585,-0.5335813200201779,-0.6495340239460451,-0.6589249139647702
5,2,1,7,15,0.8832049210509558,-0.06294046026968209,-0.08151232742792121,-0.09933023545655763,0.257567587421046,-0.7147689699980081,-0.7259015470211212,-0.7953610144614135,0.4568262088105394,0.4230259689161061,0.512065444989203,1,0.2784709006604622,0.4401504565086937,1.466620429933588,1.1532830348444028,1.410340231224159,1.2126271535092077,-0.09819162591375763,-0.09117629714984403,0.2954970039182216,0.34326767534791736,-0.9820924886788219,-0.4901268379041461,-1.1827326052938545,-0.2853038259449065,0.6789162554936656,0.6387377033602109,-0.7791541386257038,-0.7841970972038835,-1.1777664409184192,-1.2144343282215389
4,1,0,2,9,0.28951680252580025,-0.04547645741800353,0.01145809594364478,-0.6401924135240177,0.7029275994762906,-0.5361161390986343,-0.551372027251914,-0.1140901513766507,-0.3402886366661658,0.31855929552722073,-0.35261447232693915,1,0.03191673156679622,-0.09107904149977655,0.4599859777011174,0.02896749301324506,-0.1574462435059375,-0.08517055963602771,-0.04884749747312844,-0.027470427440101246,-0.8643813337970274,-0.792684495569728,-0.2868805164141874,0.44807104668061487,0.03457626364217115,0.7066107865630921,0.3673275313361043,0.284087209845352,-0.5469100090623689,-0.4989130902590627,0.24013047042786245,0.4741057578665459
23,20,0,9,7,-0.07683028975298474,-0.39923398058184006,-0.3751718939948178,-1.4162120603165036,0.7098234611560772,-0.5722690241138263,-0.5866905029133872,-0.8121825172536143,-0.6198864895711698,0.0836579920649445,-0.36980981159175874,1,-0.4611916066205357,-0.4895011650061292,0.4599859777011174,-0.6737297206312285,0.08642492900342262,0.1404999938186645,-0.3933583731376414,-0.43340952938006355,-1.4120859050050463,-1.5178262433620864,-0.5186178405023989,0.31404277745422043,-0.4523472839322391,-0.14360173844376387,0.4604743304307377,0.6127143044264509,-0.5374560022892716,-0.5065554484963082,-0.7396099683140601,-0.6631728135524221
6,14,2,9,9,0.8479769484467579,0.12912783570888475,0.10932039755569589,-0.3344877041815391,-0.4606082434138221,-0.1831922948181552,-0.20659367279041552,-0.1309116541688761,0.9994837310904635,0.2146159875674088,-0.13275977744115813,1,-1.2008541139015336,-0.09107904149977655,-1.0499657006475887,-0.5331902779023338,0.2584859299481318,-0.23939489457026178,-0.08076826312887259,0.024537624951015757,0.00491297701221427,-0.3756478860394312,-0.05514319232597586,-0.22207029945135726,0.2780380374293763,0.42320661156080674,-0.32556245666011474,-0.3694644188535945,0.44515275548500766,0.08508824549516586,-0.40111998947809563,-0.31368652929633917
12,21,0,5,9,0.4459611616748986,-0.7624231092543698,-0.7721099093579178,0.026388565131057827,0.5658634621708806,-0.2793289368102866,-0.2435248839444254,0.882583889062139,-0.11462538608015466,-0.3740935855929932,-0.6277399005638864,1,-0.4611916066205357,-0.22388641600189413,-0.043331248415117964,0.02896749301324506,0.9100014246440441,0.8638919333705861,-0.773250105045548,-0.7612360413356614,0.03194844600868521,-0.39001848151122176,0.8718061040268702,0.31404277745422043,1.2518851325781968,0.2815045240596641,0.3239489321371679,0.20717482091648792,-0.09090482813845581,0.016340995585047556,1.3928768983525859,1.5673606426499376
9,26,2,7,9,-0.3524839641422434,-0.5673385272273144,-0.5588973412923686,-0.9486104782748785,-0.7240181287364728,1.0358046894219852,0.9842688351727271,1.5007741166760915,0.30989220881407736,-1.0944784928083267,-1.7411381179603338,1,-0.9542999448078676,0.041728333002341016,-0.5466484745313533,0.16950693574213976,0.3425739870403209,0.21062117058444962,-0.6493813223782018,-0.6652323923642801,-0.02665991335427967,-0.3088342617905499,0.6400687799386587,0.7161275851334037,1.9822704539398122,1.8402274865722332,-1.1362282890970419,-0.5919890301136335,1.1376865208719378,0.991959319948174,1.4240931964007928,1.5656228655458946
25,16,0,13,9,1.2838282648820034,-0.41131612134337875,-0.4276468957695974,0.15391626932422023,0.2286515605479578,0.01885489940965363,-0.009209732095083406,0.19710765027935068,0.7795194775925735,-0.31307809253940294,-0.040641888522540706,1,-0.21463743752686976,0.17453570750445857,-0.29498986147323564,0.02896749301324506,2.074491405409822,1.8986882346244742,-0.4779260964148337,-0.45263238522966365,-0.1336674339976069,-0.12450002960628351,-0.5186178405023989,0.045986239001431596,0.03457626364217115,0.8483128740642347,0.2546532940480491,0.22727391943185218,0.017800508014033895,0.01607591579367889,0.2151198219916433,0.21382536495097473
27,11,1,18,7,-1.3910316949542831,-0.673840975700261,-0.6752963939916565,-0.988406357597574,-0.07431176090259337,1.3775327101939956,1.3181097659700323,-0.8037717658575139,-0.9820128035092962,-1.3965866643113178,-0.08547259446293398,1,-1.2008541139015336,-0.8879232885124819,-0.798307087589471,-0.9548086060890179,-1.2767026365565024,-1.4344275372982336,-0.5929240338174442,-0.591258029071559,-0.7280748851173073,-0.7242098405243408,-0.5186178405023989,0.18001450822782603,-0.4523472839322391,0.9900149615653774,-0.6536744066319056,-0.5420101076244029,1.6651238988599302,1.4508059710559196,-0.49514498359920706,-0.5067728741891963
15,10,1,1,9,-0.8197815152679346,-0.5203587567195415,-0.5359880623437527,-1.3022511331651552,-0.38619199778454705,3.38811508184339,3.282287853794737,0.6596989770652902,-0.30744549817742284,-2.6037486000634846,-1.3671394889507216,1,-0.9542999448078676,-0.8879232885124819,-1.0499657006475887,-1.0953480488179126,-1.053106108519473,-1.174724638307312,-0.45488669904079543,-0.420184518047009,-1.6134339783003548,-1.6145089520469968,-0.05514319232597586,0.045986239001431596,-0.4523472839322391,0.13980243655852145,-0.5620012919824665,-0.657522168057535,3.0447630470812554,3.629061507615888,0.3003064666653572,0.4498734215825001
16,4,0,9,2,0.15219739107350344,-0.015320375041069468,-0.034198581128311555,0.04538205298961882,0.35834169601469773,-0.014741717630280139,0.04080371065379297,-0.440427305545659,-0.17002445090138743,-0.0015267267926711513,0.3511661990113619,1,-0.21463743752686976,0.17453570750445857,0.711644590759235,1.1532830348444028,0.2780308586063946,0.2210916556594092,0.0009183079098111439,-0.04550237213263479,0.1399012627707726,0.12770874327109719,-0.05514319232597586,-0.3560985686777517,0.03457626364217115,-0.2853038259449065,-0.12353836207406675,-0.08815794520890834,0.006969891686228499,0.03577319637570628,-0.8063677141400428,-0.6989903305300462
5,25,0,7,13,1.4685312350898327,-0.1383193565501597,-0.15640631297703125,0.018248498905946375,1.7887940562168483,-0.464299330400759,-0.48121275202354075,-0.0636256430000156,-0.31838634454658105,0.20355653964555467,0.05761719299066441,1,1.0181334079414601,0.5729578310108113,1.9699376560498234,1.012743592115508,1.5193104112137603,1.2380260419114084,-0.08644877092018521,-0.08576213045620139,0.425758809082979,0.38744037820750304,-0.5186178405023989,-0.08804203022496282,-0.6958090577194442,-0.14360173844376387,2.056554173156984,1.948361359375577,-0.5008145502762706,-0.4662926897697642,-0.16474115425762123,-0.009672079262524077
14,27,0,9,0,-0.017297100547327852,-0.2793997759505175,-0.29657916523686567,-0.5063335467113438,-0.5901353296802402,-0.6743581574706928,-0.6174406619782062,-0.5398844408046265,0.45463272752078243,0.2382586556412001,0.04917305317311986,1,-0.7077457757142017,-0.8879232885124819,0.2083273646429997,-0.11157194971564964,-0.41040188145270023,-0.3717531331704567,0.3498330943652056,0.1798784343857992,-0.43748560656621976,-0.4735415397566523,-0.5186178405023989,-0.7581833763569349,-0.20888551014503398,-0.9938142634506199,-1.1093608087291367,-1.4230920115053072,-0.6155262366226887,-0.6305664951608414,-0.4984097403395049,-0.5909853381103828
1,6,0,9,7,-0.2729952054456031,-0.4651319325510051,-0.4811165110834191,-0.008885055177690723,0.17685155380199735,-0.10594028030480747,-0.13112463641218677,0.28121516424041193,-0.34439563830391867,-0.2705296019346239,-0.2125952811706191,1,1.0181334079414601,0.4401504565086937,0.711644590759235,1.012743592115508,0.23254064899822466,0.21646550421627642,-0.5000922796582523,-0.47168279381775835,0.2960641815894906,0.45234917520423945,-0.5186178405023989,0.44807104668061487,-0.9392708315066494,-0.0018996509426212058,0.10988335770261562,-0.28520316270008356,-0.0686948899004608,0.08645662711955308,0.12730047748251952,-0.19252484787607219
19,18,2,9,7,0.47347650122373347,-0.6173966328353858,-0.613607032536514,-1.0580491464122888,-0.015651478657432605,-0.8626581381607117,-0.33632299638425267,-0.013161134623364061,0.026896755151552897,0.11472053720778336,-0.04337130745345543,1,-0.7077457757142017,-0.8879232885124819,-1.0499657006475887,-1.3764269342757018,0.5750183575369794,0.313958562476148,-0.5527680942032601,-0.5146313682283138,-0.7670158335650338,-0.7695372276957115,-0.9820924886788219,-1.428324722488907,-0.9392708315066494,-1.4189205259540478,0.009281543389592906,0.001213530235666153,-0.33130392332893416,-0.3331799718446413,-0.08933310897249114,-0.07858513210573141
2,0,2,9,9,0.8331770309621576,-0.6549947337067753,-0.6697579291424486,-1.039960110356528,-0.34626709139931977,0.30174906607861685,0.3809084973253606,0.410740735740494,0.8978153858699818,-0.6768655801251308,-1.0072656029086442,1,-1.2008541139015336,-0.4895011650061292,-1.553282926763824,-0.5331902779023338,0.7488249307706297,0.675679657774819,-0.7393436323880856,-0.7368047566214511,-1.3430792883357563,-1.3145589391794714,-0.2868805164141874,0.5820993159070093,0.03457626364217115,0.5649086990619494,0.2214921034974836,0.5625857092979349,0.2082739131978255,0.001487115375898096,0.38361261145667097,0.21517696936523448
