Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,6.0,13.0,5.0,14.0,30.914545454545454,30.916306818181816,114406000.0,114061210.22727272,6.981418181818182,6.9679090909090915,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,6.0,13.0,5.0,14.0,30.914545454545454,30.916306818181816,114406000.0,114061210.22727272,6.981418181818182,6.9679090909090915,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,6.0,13.0,5.0,14.0,30.914545454545454,30.916306818181816,114406000.0,114061210.22727272,6.981418181818182,6.9679090909090915,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,6.0,13.0,5.0,14.0,30.914545454545454,30.916306818181816,114406000.0,114061210.22727272,6.981418181818182,6.9679090909090915,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,7.0,14.0,7.0,16.0,30.872727272727275,30.96727272727273,113410727.27272728,113424000.0,6.982254545454547,6.96650909090909,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,7.0,14.0,7.0,16.0,30.872727272727275,30.96727272727273,113410727.27272728,113424000.0,6.982254545454547,6.96650909090909,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,7.0,14.0,7.0,16.0,30.872727272727275,30.96727272727273,113410727.27272728,113424000.0,6.982254545454547,6.96650909090909,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,7.0,14.0,7.0,16.0,30.872727272727275,30.96727272727273,113410727.27272728,113424000.0,6.982254545454547,6.96650909090909,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.7,1152600000.0,115260000.0,6.976000000000001,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.7419580419580392,-109822115.38461542,0.2060000000000013,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,6.0,13.0,5.0,14.0,30.914545454545454,30.916306818181816,114406000.0,114061210.22727272,6.981418181818182,6.9679090909090915,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,6.0,13.0,5.0,14.0,30.914545454545454,30.916306818181816,114406000.0,114061210.22727272,6.981418181818182,6.9679090909090915,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,6.0,13.0,5.0,14.0,30.914545454545454,30.916306818181816,114406000.0,114061210.22727272,6.981418181818182,6.9679090909090915,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,6.0,13.0,5.0,14.0,30.914545454545454,30.916306818181816,114406000.0,114061210.22727272,6.981418181818182,6.9679090909090915,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,7.0,14.0,7.0,16.0,30.872727272727275,30.96727272727273,113410727.27272728,113424000.0,6.982254545454547,6.96650909090909,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,7.0,14.0,7.0,16.0,30.872727272727275,30.96727272727273,113410727.27272728,113424000.0,6.982254545454547,6.96650909090909,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,7.0,14.0,7.0,16.0,30.872727272727275,30.96727272727273,113410727.27272728,113424000.0,6.982254545454547,6.96650909090909,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,7.0,14.0,7.0,16.0,30.872727272727275,30.96727272727273,113410727.27272728,113424000.0,6.982254545454547,6.96650909090909,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,8.0,14.0,9.0,16.0,30.939999999999998,30.897272727272725,106060000.0,115524000.0,6.988000000000001,6.96820909090909,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,6.0,12.0,7.0,12.0,29.2013986013986,29.572727272727274,95773758.74125876,82550227.27272728,6.834727272727273,6.805909090909092
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,5.0,12.0,4.0,11.0,28.92727272727273,29.535664335664336,102021136.36363637,82763006.993007,6.826181818181818,6.800727272727274
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,5.0,10.0,3.0,10.0,29.03356643356644,29.421678321678325,111755437.06293707,87785305.94405594,6.795454545454545,6.798818181818182
22/23,Round 26,18/03/23,adan,anta,2,0,7.14,6.54,4-4-2,4-2-3-1,30.1,1502150000.0,150215000.0,6.949,28.95804195804196,1262422115.3846154,114765646.85314685,6.77,1.1419580419580413,239727884.61538458,0.17900000000000027,1,2023-03-18,22/23,9.0,14.0,12.0,16.0,30.7,30.827272727272724,117651000.0,117624000.0,6.9766,6.969909090909091,2023-03-18,22/23,4.0,9.0,3.0,10.0,28.98601398601399,29.180419580419585,116190594.4055944,96423059.44055945,6.782909090909091,6.805363636363637
22/23,Round 26,18/03/23,beşi,i̇st,3,1,6.97,6.49,4-1-4-1,4-4-1-1,30.181818181818183,4150000000.0,377272727.27272725,7.053636363636364,27.636363636363637,114650000.0,10422727.272727273,6.79,2.5454545454545467,4035350000.0,0.26363636363636367,1,2023-03-18,22/23,7.0,17.0,10.0,23.0,30.076363636363634,30.00741935483871,368213818.1818182,378023416.4222874,7.000363636363636,6.985518181818182,2023-03-18,22/23,9.0,12.0,9.0,13.0,27.34545454545455,27.336363636363636,10442727.272727273,10446136.363636363,6.790545454545454,6.784363636363636
22/23,Round 26,19/03/23,fati,başa,2,2,6.88,6.75,4-3-3,4-1-4-1,28.363636363636363,1182525000.0,107502272.72727273,6.869090909090908,30.818181818181817,1014699193.548387,92245381.23167156,6.840000000000001,-2.4545454545454533,167825806.45161295,0.029090909090907502,1,2023-03-19,22/23,11.0,26.0,9.0,18.0,28.70909090909091,28.590909090909093,108033636.36363637,112764772.72727272,6.879272727272726,6.875545454545454,2023-03-19,22/23,4.0,12.0,4.0,14.0,30.8,30.93636363636363,102229926.686217,138753145.16129032,6.827272727272726,6.841727272727273
22/23,Round 26,19/03/23,siva,anka,2,0,7.16,6.54,4-3-3,4-2-3-1,32.341818181818184,153295000.0,13935909.090909092,6.844545454545455,29.352272727272727,1020610937.5,92782812.5,6.815454545454546,2.989545454545457,-867315937.5,0.02909090909090839,1,2023-03-19,22/23,9.0,16.0,9.0,13.0,32.610181818181815,32.776363636363634,32181272.727272727,28272272.72727273,6.827090909090908,6.811636363636363,2023-03-19,22/23,3.0,9.0,3.0,9.0,28.831818181818182,28.825,121402215.9090909,121460198.86363637,6.813090909090908,6.819181818181818
22/23,Round 26,19/03/23,alan,fene,1,3,6.43,6.87,4-2-3-1,4-4-2,28.545454545454547,1191400000.0,108309090.9090909,6.786363636363635,28.454545454545453,10350000000.0,940909090.9090909,6.880909090909091,0.09090909090909349,-9158600000.0,-0.0945454545454556,1,2023-03-19,22/23,3.0,14.0,3.0,10.0,28.83216783216783,29.016083916083915,106798951.04895104,103310384.61538462,6.794727272727274,6.788181818181819,2023-03-19,22/23,11.0,22.0,11.0,23.0,28.680519480519486,28.711363636363636,826495064.935065,798482272.7272727,6.957454545454546,6.950181818181818
22/23,Round 25,10/03/23,gire,fati,2,2,6.53,6.79,4-2-3-1,4-3-3,28.238636363636363,612235416.6666666,55657765.15151515,6.754545454545454,28.727272727272727,1182525000.0,107502272.72727273,6.9009090909090895,-0.4886363636363633,-570289583.3333334,-0.14636363636363559,1,2023-03-10,22/23,4.0,8.0,2.0,5.0,28.620454545454542,28.756818181818186,55649128.78787879,57095946.96969696,6.744,6.733727272727274,2023-03-10,22/23,11.0,25.0,9.0,17.0,28.690909090909088,28.581818181818182,111301818.18181817,114398863.63636363,6.882363636363635,6.877090909090908
22/23,Round 25,11/03/23,anta,kays,4,0,7.1,6.58,4-2-3-1,3-5-2,29.0979020979021,1340794230.7692308,121890384.61538462,6.834545454545455,27.97835497835498,1421338095.2380953,129212554.11255412,6.830000000000001,1.1195471195471214,-80543864.46886444,0.004545454545453964,1,2023-03-11,22/23,6.0,13.0,7.0,12.0,29.211188811188812,29.609790209790212,88103251.74825177,82337447.55244756,6.8376363636363635,6.811090909090909,2023-03-11,22/23,8.0,16.0,9.0,12.0,28.650216450216448,28.94701298701299,118496056.27705626,118732123.37662336,6.8579454545454555,6.832072727272727
22/23,Round 25,11/03/23,gala,kası,1,0,6.91,6.79,4-2-3-1,4-4-2,29.454545454545453,10750700000.0,977336363.6363636,7.0672727272727265,29.098484848484848,1157751388.8888888,105250126.26262626,6.797272727272727,0.3560606060606055,9592948611.11111,0.2699999999999996,1,2023-03-11,22/23,12.0,25.0,15.0,30.0,29.545454545454543,29.452664576802505,1008381818.1818182,935598103.4482759,7.085818181818182,7.034454545454546,2023-03-11,22/23,9.0,18.0,6.0,10.0,28.49848484848485,28.997727272727268,98398308.08080807,92518977.27272727,6.785454545454546,6.787090909090909
22/23,Round 25,12/03/23,anka,alan,2,0,7.01,6.71,4-2-3-1,4-2-3-1,29.352272727272727,1020610937.5,92782812.5,6.815454545454545,27.989510489510486,1308921153.8461537,118992832.16783215,6.798181818181818,1.3627622377622401,-288310216.34615374,0.01727272727272755,1,2023-03-12,22/23,4.0,10.0,6.0,9.0,28.688636363636363,28.869772727272732,136884744.3181818,124907167.61363637,6.8198181818181824,6.820036363636365,2023-03-12,22/23,2.0,15.0,3.0,11.0,29.104895104895103,28.98881118881119,101175314.68531469,110131293.7062937,6.794363636363636,6.780181818181818
22/23,Round 25,12/03/23,trab,adan,4,1,7.11,6.44,4-2-3-1,4-4-2,28.181818181818183,6740850000.0,612804545.4545455,6.81,31.3,922600000.0,92260000.0,7.006,-3.1181818181818173,5818250000.0,-0.19600000000000062,1,2023-03-12,22/23,9.0,18.0,6.0,15.0,28.78,28.59909090909091,520749272.7272728,527573500.0,6.861563636363636,6.8826909090909085,2023-03-12,22/23,5.0,14.0,4.0,15.0,30.954545454545457,30.840823863636366,117597000.0,113177224.43181817,6.963218181818182,6.959663636363636
22/23,Round 25,12/03/23,trab,adan,4,1,7.11,6.44,4-2-3-1,4-4-2,28.181818181818183,6740850000.0,612804545.4545455,6.81,31.3,922600000.0,92260000.0,7.006,-3.1181818181818173,5818250000.0,-0.19600000000000062,1,2023-03-12,22/23,9.0,18.0,6.0,15.0,28.78,28.59909090909091,520749272.7272728,527573500.0,6.861563636363636,6.8826909090909085,2023-03-12,22/23,5.0,12.0,3.0,12.0,30.814545454545453,30.85988636363636,124188000.0,115016193.18181817,6.967218181818181,6.969063636363638
22/23,Round 25,12/03/23,trab,adan,4,1,7.11,6.44,4-2-3-1,4-4-2,28.181818181818183,6740850000.0,612804545.4545455,6.81,31.3,922600000.0,92260000.0,7.006,-3.1181818181818173,5818250000.0,-0.19600000000000062,1,2023-03-12,22/23,12.0,21.0,9.0,18.0,28.670909090909095,28.617272727272724,520760181.8181818,526579636.3636364,6.847745454545455,6.867509090909091,2023-03-12,22/23,5.0,14.0,4.0,15.0,30.954545454545457,30.840823863636366,117597000.0,113177224.43181817,6.963218181818182,6.959663636363636
